         667  -   -23040.0000      -    6640.00000    
         668  -   -23040.0000      -    6640.00000    
         669  -   -23040.0000      -    6640.00000    
         670  -   -23040.0000      -    6640.00000    
         671  -   -23036.0000      -    6642.00000    
         672  -   -23036.0000      -    6646.00000    
         673  -   -23036.0000      -    6646.00000    
         674  -   -23036.0000      -    6644.00000    
         675  -   -23036.0000      -    6644.00000    
         676  -   -23036.0000      -    6646.00000    
         677  -   -23036.0000      -    6646.00000    
         678  -   -23036.0000      -    6652.00000    
         679  -   -23036.0000      -    6652.00000    
         680  -   -23036.0000      -    6656.00000    
         681  -   -23036.0000      -    6658.00000    
         682  -   -23036.0000      -    6658.00000    
         683  -   -23036.0000      -    6662.00000    
         684  -   -23036.0000      -    6666.00000    
         685  -   -23036.0000      -    6670.00000    
         686  -   -23036.0000      -    6676.00000    
         687  -   -23036.0000      -    6672.00000    
         688  -   -23036.0000      -    6678.00000    
         689  -   -23040.0000      -    6680.00000    
         690  -   -23040.0000      -    6680.00000    
         691  -   -23040.0000      -    6680.00000    
         692  -   -23040.0000      -    6680.00000    
         693  -   -23040.0000      -    6680.00000    
         694  -   -23040.0000      -    6680.00000    
         695  -   -23040.0000      -    6680.00000    
         696  -   -23040.0000      -    6680.00000    
         697  -   -23040.0000      -    6680.00000    
         698  -   -23040.0000      -    6680.00000    
         699  -   -23040.0000      -    6680.00000    
         700  -   -23040.0000      -    6680.00000    
         701  -   -23040.0000      -    6680.00000    
         702  -   -23040.0000      -    6680.00000    
         703  -   -23040.0000      -    6680.00000    
         704  -   -23040.0000      -    6680.00000    
         705  -   -23040.0000      -    6680.00000    
         706  -   -23040.0000      -    6680.00000    
         707  -   -23040.0000      -    6680.00000    
         708  -   -23040.0000      -    6680.00000    
         709  -   -23040.0000      -    6680.00000    
         710  -   -23040.0000      -    6680.00000    
         711  -   -23040.0000      -    6680.00000    
         712  -   -23040.0000      -    6680.00000    
         713  -   -23040.0000      -    6680.00000    
         714  -   -23040.0000      -    6680.00000    
         715  -   -23040.0000      -    6680.00000    
         716  -   -23040.0000      -    6680.00000    
         717  -   -23040.0000      -    6680.00000    
         718  -   -23040.0000      -    6680.00000    
         719  -   -23040.0000      -    6680.00000    
         720  -   -23040.0000      -    6680.00000    
         721  -   -23040.0000      -    6680.00000    
         722  -   -23040.0000      -    6680.00000    
         723  -   -23040.0000      -    6680.00000    
         724  -   -23040.0000      -    6680.00000    
         725  -   -23036.0000      -    6678.00000    
         726  -   -23036.0000      -    6676.00000    
         727  -   -23036.0000      -    6678.00000    
         728  -   -23040.0000      -    6680.00000    
         729  -   -23040.0000      -    6680.00000    
         730  -   -23040.0000      -    6680.00000    
         731  -   -23040.0000      -    6680.00000    
         732  -   -23040.0000      -    6680.00000    
         733  -   -23040.0000      -    6680.00000    
         734  -   -23040.0000      -    6680.00000    
         735  -   -23040.0000      -    6680.00000    
         736  -   -23040.0000      -    6680.00000    
         737  -   -23040.0000      -    6680.00000    
         738  -   -23040.0000      -    6680.00000    
         739  -   -23040.0000      -    6680.00000    
         740  -   -23040.0000      -    6680.00000    
         741  -   -23040.0000      -    6680.00000    
         742  -   -23040.0000      -    6680.00000    
         743  -   -23040.0000      -    6680.00000    
         744  -   -23040.0000      -    6680.00000    
         745  -   -23040.0000      -    6680.00000    
         746  -   -23040.0000      -    6680.00000    
         747  -   -23036.0000      -    6678.00000    
         748  -   -23040.0000      -    6680.00000    
         749  -   -23040.0000      -    6680.00000    
         750  -   -23040.0000      -    6680.00000    
         751  -   -23040.0000      -    6680.00000    
         752  -   -23040.0000      -    6680.00000    
         753  -   -23040.0000      -    6680.00000    
         754  -   -23040.0000      -    6680.00000    
         755  -   -23040.0000      -    6680.00000    
         756  -   -23040.0000      -    6680.00000    
         757  -   -23040.0000      -    6680.00000    
         758  -   -23040.0000      -    6680.00000    
         759  -   -23040.0000      -    6680.00000    
         760  -   -23040.0000      -    6680.00000    
         761  -   -23040.0000      -    6680.00000    
         762  -   -23040.0000      -    6680.00000    
         763  -   -23040.0000      -    6680.00000    
         764  -   -23040.0000      -    6680.00000    
         765  -   -23040.0000      -    6680.00000    
         766  -   -23040.0000      -    6680.00000    
         767  -   -23040.0000      -    6680.00000    
         768  -   -23040.0000      -    6680.00000    
         769  -   -23040.0000      -    6680.00000    
         770  -   -23040.0000      -    6680.00000    
         771  -   -23036.0000      -    6678.00000    
         772  -   -23040.0000      -    6680.00000    
         773  -   -23040.0000      -    6680.00000    
         774  -   -23040.0000      -    6680.00000    
         775  -   -23040.0000      -    6680.00000    
         776  -   -23040.0000      -    6680.00000    
         777  -   -23040.0000      -    6680.00000    
         778  -   -23040.0000      -    6680.00000    
         779  -   -23040.0000      -    6680.00000    
         780  -   -23040.0000      -    6680.00000    
         781  -   -23040.0000      -    6680.00000    
         782  -   -23036.0000      -    6676.00000    
         783  -   -23036.0000      -    6672.00000    
         784  -   -23036.0000      -    6668.00000    
         785  -   -23036.0000      -    6664.00000    
         786  -   -23036.0000      -    6660.00000    
         787  -   -23036.0000      -    6656.00000    
         788  -   -23036.0000      -    6656.00000    
         789  -   -23036.0000      -    6650.00000    
         790  -   -23036.0000      -    6650.00000    
         791  -   -23036.0000      -    6652.00000    
         792  -   -23036.0000      -    6650.00000    
         793  -   -23036.0000      -    6652.00000    
         794  -   -23036.0000      -    6656.00000    
         795  -   -23036.0000      -    6656.00000    
         796  -   -23036.0000      -    6662.00000    
         797  -   -23036.0000      -    6658.00000    
         798  -   -23036.0000      -    6664.00000    
         799  -   -23036.0000      -    6670.00000    
         800  -   -23036.0000      -    6672.00000    
         801  -   -23036.0000      -    6666.00000    
         802  -   -23036.0000      -    6674.00000    
         803  -   -23036.0000      -    6668.00000    
         804  -   -23036.0000      -    6664.00000    
         805  -   -23036.0000      -    6660.00000    
         806  -   -23036.0000      -    6658.00000    
         807  -   -23036.0000      -    6658.00000    
         808  -   -23036.0000      -    6654.00000    
         809  -   -23036.0000      -    6646.00000    
         810  -   -23036.0000      -    6646.00000    
         811  -   -23040.0000      -    6640.00000    
         812  -   -23040.0000      -    6640.00000    
         813  -   -23040.0000      -    6640.00000    
         814  -   -23040.0000      -    6640.00000    
         815  -   -23040.0000      -    6640.00000    
         816  -   -23040.0000      -    6640.00000    
         817  -   -23040.0000      -    6640.00000    
         818  -   -23040.0000      -    6640.00000    
         819  -   -23040.0000      -    6640.00000    
